Frente;Verso
[Q17 VUNESP TJ SP Juiz 2015 Adaptada] É inadmissível extinguir a punibilidade pela prescrição da pretensão punitiva com fundamento em pena hipotética, independentemente da existência ou sorte do processo penal. Certo ou errado?;<b>Gabarito: Certo.</b><br><br>É inadmissível a chamada prescrição virtual, antecipada, projetada ou em perspectiva. A prescrição pela pena concreta exige pena efetivamente aplicada, não pena imaginada ou provável.<br><br><i>Fonte: Súmula 438 do STJ</i><hr><b>BIZU:</b> Pena hipotética é chute. <font color="#ff4444"><b>Chute de pena não extingue punibilidade.</b></font>
Frente;Verso
[Q18 VUNESP TJ SP Juiz 2014] Conceitos: I, perda do direito de punir considerada a pena concreta com trânsito para acusação, olhando prazo anterior à sentença. II, perda do direito de punir pela pena concreta, com lapso da sentença até o trânsito para defesa. III, perda do direito de aplicar pena concreta definitiva. Quais modalidades são essas? <br>a) retroativa, intercorrente ou superveniente, executória <br>b) intercorrente, retroativa, executória <br>c) executória, intercorrente, retroativa <br>d) retroativa, executória, intercorrente;<b>Gabarito: A.</b><br><br>I é <b>prescrição retroativa</b>, pois olha para trás, antes da sentença, usando pena concreta. II é <b>prescrição intercorrente ou superveniente</b>, pois olha da sentença para frente. III é <b>prescrição da pretensão executória</b>, pois trata da perda do direito de executar pena definitiva.<br><br><i>Fonte: Questão 18, VUNESP TJ SP Juiz 2014</i><hr><b>BIZU:</b> Retroativa = ré para trás. Superveniente = segue para frente. Executória = execução da pena definitiva.
[Q19 VUNESP PC SP Delegado 2014] Em regra geral, a prescrição antes de transitar em julgado a sentença final regula-se por qual parâmetro? <br>a) prescrição intercorrente <br>b) prescrição retroativa <br>c) mínimo da pena <br>d) pena aplicada na sentença <br>e) máximo da pena privativa de liberdade cominada ao crime;<b>Gabarito: E.</b><br><br>Antes do trânsito em julgado da sentença final, a prescrição comum ou ordinária regula-se pelo <b>máximo da pena privativa de liberdade cominada ao crime</b>.<br><br><i>Fonte: Art. 109 do CP</i><hr><b>BIZU:</b> Antes da pena concreta, olhe para o teto da lei. <font color="#ffeb3b">Prescrição comum = pena máxima em abstrato.</font>
[Q20 VUNESP MPE ES Analista 2013] É causa de extinção da punibilidade: <br>a) perdão judicial <br>b) inimputabilidade <br>c) semi-imputabilidade <br>d) adequação social <br>e) inexigibilidade de conduta diversa;<b>Gabarito: A.</b><br><br>O <b>perdão judicial</b>, nos casos previstos em lei, é causa de extinção da punibilidade. Inimputabilidade, semi-imputabilidade, adequação social e inexigibilidade de conduta diversa não são causas extintivas do art. 107 do CP.<br><br><i>Fonte: Art. 107, IX do CP</i><hr><b>BIZU:</b> Perdão judicial extingue punibilidade. Excludentes de culpabilidade ou tipicidade não são a mesma coisa.
[Q21 VUNESP MPE ES Analista 2013] Para agente maior de 70 anos na data da sentença, quais são os prazos mínimo e máximo de prescrição, considerando o art. 109 do CP? <br>a) 3 e 20 <br>b) 2 e 15 <br>c) 2 e 10 <br>d) 1,5 e 15 <br>e) 1,5 e 10;<b>Gabarito: E, 1,5 e 10 anos.</b><br><br>O menor prazo prescricional do art. 109 é de 3 anos e o maior é de 20 anos. Se o agente é maior de 70 anos na data da sentença, os prazos são reduzidos pela metade, ficando <font color="#ffeb3b"><b>1,5 ano</b></font> e <font color="#ffeb3b"><b>10 anos</b></font>.<br><br><i>Fonte: Art. 109 e art. 115 do CP</i><hr><b>BIZU:</b> Art. 115 corta pela metade. 3 vira 1,5. 20 vira 10.
[Q22 VUNESP DPE MS Defensor 2013] Analise: I, anistia é concedida por lei e pressupõe condenação transitada. II, perempção cabe na ação privada e pública condicionada. III, renúncia é ato unilateral e extraprocessual pelo qual o ofendido abdica do direito de queixa. Está correto apenas o quê? <br>a) I <br>b) III <br>c) I e III <br>d) II e III;<b>Gabarito: B, apenas III.</b><br><br>I está errada porque a anistia não pressupõe condenação transitada em julgado. II está errada porque perempção não cabe em ação pública condicionada à representação. III está correta, pois a renúncia ocorre antes do processo, é unilateral e não depende de aceitação.<br><br><i>Fonte: Questão 22, VUNESP DPE MS 2013</i><hr><b>BIZU:</b> Renúncia = antes da queixa, unilateral. Perempção = só ação privada. Anistia = não exige condenação.
[Q23 VUNESP TJ RJ Juiz 2012] A pena privativa fixada em 3 meses, a multa cumulativa com privativa e a prestação pecuniária prescrevem, respectivamente, como? <br>a) 3 anos, mesmo prazo da privativa cumulativa, mesmo prazo da privativa substituída <br>b) 2 anos, mesmo prazo da privativa, 4 anos <br>c) 3 anos, 2 anos, mesmo prazo da privativa <br>d) 2 anos, 2 anos, 2 anos;<b>Gabarito: A.</b><br><br>Pena privativa de 3 meses prescreve em <b>3 anos</b>. Multa cumulativa com pena privativa segue o prazo da privativa. Prestação pecuniária é restritiva de direitos e prescreve no mesmo prazo da privativa que substituiu.<br><br><i>Fonte: Art. 109, VI, art. 109, parágrafo único, e art. 114, II do CP</i><hr><b>BIZU:</b> Multa com prisão acompanha prisão. Restritiva acompanha a privativa substituída.
[Q24 FAURGS TJ RS Titular Notarial 2015] Sobre causas de extinção da punibilidade, assinale a correta: <br>a) perempção cabe na privada exclusiva e subsidiária <br>b) morte do acusado deve ser comprovada por certidão de óbito <br>c) inimputabilidade é causa extintiva <br>d) reincidência não interfere na prescrição;<b>Gabarito: B.</b><br><br>A morte do acusado, para fins de extinção da punibilidade, deve ser comprovada pela <b>certidão de óbito</b>. Perempção não cabe na privada subsidiária da pública. Inimputabilidade não é causa extintiva. Reincidência interfere na prescrição executória.<br><br><i>Fonte: Art. 62 do CPP e art. 107, I do CP</i><hr><b>BIZU:</b> Morte do agente extingue punibilidade, mas em prova objetiva pense: <font color="#ffeb3b">certidão de óbito.</font>
[Q25 FGV MPE RJ Analista 2016] Marco praticou lesão corporal culposa no trânsito, pena de 6 meses a 2 anos. Fato em 02.02.2011, denúncia recebida em 11.03.2014, sentença em 29.02.2016 com pena de 6 meses e trânsito. Houve prescrição?;<b>Gabarito: D, não houve prescrição.</b><br><br>Pela pena abstrata, o prazo era de 4 anos e não transcorreu mais de 4 anos entre os marcos. Pela pena concreta de 6 meses, o prazo seria de 3 anos, mas a prescrição retroativa não pode ter termo inicial anterior ao recebimento da denúncia ou queixa. Por isso, não se reconhece prescrição.<br><br><i>Fonte: Art. 109, V e VI, art. 110, §1º do CP</i><hr><b>BIZU:</b> Retroativa atual não volta antes da denúncia. <font color="#ffeb3b">Pena concreta não permite rebobinar até o fato.</font>
[Q26 FGV CODEBA Advogado 2016] Jean, 18 anos na data do furto simples, foi denunciado, denúncia recebida em 25.01.2010, sentença de 1 ano publicada em 01.03.2012. O que ocorreu? <br>a) prescrição da pretensão punitiva <br>b) inimputabilidade <br>c) prescrição executória <br>d) não passou prazo de 4 anos <br>e) não passou prazo de 3 anos;<b>Gabarito: A, prescrição da pretensão punitiva.</b><br><br>Jean era menor de 21 anos na data do fato, então o prazo prescricional é reduzido pela metade. Pela pena concreta de 1 ano, o prazo de 4 anos cai para 2 anos. Entre o recebimento da denúncia e a sentença passou mais de 2 anos, ocorrendo prescrição retroativa.<br><br><i>Fonte: Art. 109, V, art. 110, §1º e art. 115 do CP</i><hr><b>BIZU:</b> Pena de 1 ano = 4 anos. Menor de 21 = metade. <font color="#ffeb3b">4 vira 2.</font>
[Q27 FGV TJ PI Oficial de Justiça 2015] A prescrição da pretensão punitiva em segundo grau de jurisdição se interrompe na data da: <br>a) publicação na sessão de julgamento do recurso <br>b) publicação do acórdão no diário oficial <br>c) intimação pessoal do MP e réu <br>d) intimação pessoal do MP sem recurso <br>e) entrega dos autos ao escrivão;<b>Gabarito: A.</b><br><br>A publicação do acórdão condenatório recorrível interrompe a prescrição. Para esse fim, o entendimento citado no material considera a publicação na própria <b>sessão de julgamento</b>, e não a posterior publicação no diário oficial.<br><br><i>Fonte: Art. 117, IV do CP</i><hr><b>BIZU:</b> Acórdão condenatório recorrível interrompe. Em segundo grau, atenção à sessão de julgamento.
[Q28 FGV DPE RO Analista Jurídico 2015] José, menor de 21 ao tempo dos fatos, praticou dois crimes de apropriação indébita em continuidade delitiva, pena de 1 a 4 anos, fatos em 04.04.2010 e 10.04.2010, denúncia recebida em 07.04.2015. O que ocorre?;<b>Gabarito: E, extinção imediata pela prescrição da pretensão punitiva pela pena em abstrato.</b><br><br>Cada crime deve ter a prescrição analisada isoladamente, mesmo em continuidade delitiva. Pena máxima de 4 anos gera prazo de 8 anos. Como José era menor de 21, o prazo cai para 4 anos. Entre os fatos e o recebimento da denúncia passaram mais de 4 anos.<br><br><i>Fonte: Art. 109, IV, art. 115 e art. 119 do CP</i><hr><b>BIZU:</b> Continuidade delitiva não soma para prescrição. <font color="#ffeb3b">Cada crime tem seu próprio relógio.</font> :contentReference[oaicite:1]{index=1}
[Q29 FGV DPE MT Advogado 2015] Thiago, menor de 21 ao tempo do fato, responde por tentativa de homicídio qualificado. Pena máxima abstrata de 30 anos, tentativa reduz no mínimo 1 terço. Último marco interruptivo foi a confirmação da pronúncia em 12.12.2014. Quando ocorre a prescrição pela pena abstrata? <br>a) 12.12.2034 <br>b) 12.10.2034 <br>c) 12.10.2030 <br>d) 12.12.2024 <br>e) 12.10.2024;<b>Gabarito: D, 12.12.2024.</b><br><br>Na tentativa, para achar a pena máxima, aplica-se a menor redução, 1 terço. Assim, 30 anos menos 1 terço = 20 anos. Prazo prescricional = 20 anos. Como o agente era menor de 21 ao tempo do fato, reduz pela metade, ficando 10 anos. Contados do último marco interruptivo, 12.12.2014, chega-se a 12.12.2024.<br><br><i>Fonte: Art. 109, I, art. 115 e art. 117, III do CP</i><hr><b>BIZU:</b> Tentativa na prescrição = menor redução. Menor de 21 = metade. Último marco = confirmação da pronúncia.
[Q30 FGV PROCEMPA Advogado 2014] São causas de extinção da punibilidade, exceto: <br>a) indulto e graça <br>b) prescrição e decadência <br>c) anistia <br>d) morte da vítima <br>e) perdão aceito nos crimes de ação privada;<b>Gabarito: D, morte da vítima.</b><br><br>A morte que extingue a punibilidade é a <b>morte do agente</b>, não a morte da vítima. As demais alternativas indicam causas previstas no art. 107 do CP.<br><br><i>Fonte: Art. 107 do CP</i><hr><b>BIZU:</b> Quem morre para extinguir punibilidade é o infrator. <font color="#ff4444"><b>Morte da vítima não extingue punibilidade.</b></font>
[Q31 FGV OAB XXII 2017] João, menor de 21 ao tempo do furto simples, teve denúncia recebida em 18.04.2014, aceitou suspensão condicional do processo em 18.06.2014, revogada em 03.10.2014, e sentença condenatória publicada em 19.05.2016. Pena aplicada de 1 ano. Houve prescrição?;<b>Gabarito: D, não há prescrição.</b><br><br>Pela pena abstrata do furto, o prazo de 8 anos cai para 4 anos pela menoridade relativa, e não passou esse prazo. Pela pena concreta de 1 ano, o prazo de 4 anos cai para 2 anos. Entre recebimento da denúncia e sentença, em tese passou pouco mais de 2 anos, mas o prazo ficou suspenso durante a suspensão condicional do processo. Descontado esse período, não houve prescrição.<br><br><i>Fonte: Art. 109, art. 115 do CP e art. 89, §6º da Lei 9.099/95</i><hr><b>BIZU:</b> Sursis processual suspende a prescrição. <font color="#ffeb3b">Tempo suspenso não entra na conta.</font>
[Q32 FGV OAB XXIV 2017] João, no dia em que comemorava 20 anos, desferiu facada no braço de Paulo. Denúncia recebida em 28.08.2013. Pronúncia em 23.08.2015. Júri em 18.07.2017 desclassificou para lesão corporal simples, pena máxima de 1 ano. Qual tese defensiva?;<b>Gabarito: B, prescrição da pretensão punitiva entre o fato e o recebimento da denúncia.</b><br><br>Com a desclassificação para lesão corporal simples, a pena máxima é de 1 ano, cujo prazo prescricional é de 4 anos. Como João era menor de 21 ao tempo do fato, o prazo cai pela metade, ficando 2 anos. Entre o fato e o recebimento da denúncia transcorreu prazo superior a 2 anos.<br><br><i>Fonte: Art. 109, V e art. 115 do CP</i><hr><b>BIZU:</b> Desclassificou para crime mais leve, recalcule a prescrição. Menor de 21 corta pela metade. :contentReference[oaicite:2]{index=2}
[Q33 FGV OAB 2012] Causa extintiva da punibilidade consistente na exclusão, por lei ordinária com efeitos retroativos, de um ou mais fatos criminosos do campo de incidência do Direito Penal: <br>a) indulto individual <br>b) anistia <br>c) indulto coletivo <br>d) graça;<b>Gabarito: B, anistia.</b><br><br>A anistia é concedida por lei e possui efeitos retroativos, excluindo determinados fatos criminosos do campo de incidência penal. Graça e indulto são concedidos pelo Presidente da República por decreto.<br><br><i>Fonte: Art. 107, II do CP e art. 48, VIII da CF</i><hr><b>BIZU:</b> <font color="#ffeb3b">Anistia = Congresso + lei + fato.</font> Indulto e graça = Presidente + decreto + pena. :contentReference[oaicite:3]{index=3}
[Q34 FGV OAB 2012] Sobre causas de extinção da punibilidade, assinale a correta: <br>a) perdão do ofendido é unilateral <br>b) extinção de crime conexo impede agravação nos demais <br>c) perempção é exclusiva da ação penal privada <br>d) morte do réu não extingue punibilidade e gera absolvição;<b>Gabarito: C.</b><br><br>A perempção é causa de extinção da punibilidade exclusiva da ação penal privada. O perdão do ofendido é bilateral e depende de aceitação. Nos crimes conexos, a extinção da punibilidade de um deles não impede a agravação da pena dos demais. A morte do agente extingue a punibilidade.<br><br><i>Fonte: Art. 107, I e IV, art. 108 do CP</i><hr><b>BIZU:</b> Perempção = abandono da ação privada. <font color="#ffeb3b">Não existe perempção em ação pública.</font>
Frente;Verso
[Q35 FGV OAB XVI 2015] Felipe, menor de 21 anos e reincidente, foi condenado por roubo a 4 anos de reclusão e multa. A decisão transitou em julgado para ambas as partes em 20.07.2010. Foi expedido mandado de prisão, mas ele nunca foi preso. Quando ocorre a prescrição da pretensão executória? <br>a) 20.07.2016 <br>b) 20.07.2014 <br>c) 20.07.2022 <br>d) 20.11.2015;<b>Gabarito: D, 20.11.2015.</b><br><br>A pena aplicada foi de 4 anos, o que gera prazo prescricional de 8 anos. Como se trata de prescrição executória e Felipe era reincidente, aumenta-se 1 terço, chegando a 10 anos e 8 meses. Como ele era menor de 21 anos ao tempo do fato, reduz-se pela metade, chegando a 5 anos e 4 meses. Contando de 20.07.2010, chega-se a 20.11.2015.<br><br><i>Fonte: Questão 35, FGV OAB XVI 2015</i><hr><b>BIZU:</b> Executória + reincidência = aumenta 1 terço. Menor de 21 = corta pela metade. <font color="#ffeb3b">8 anos → 10 anos e 8 meses → 5 anos e 4 meses.</font>
[Q36 FGV OAB 2014] Francisco foi condenado por homicídio simples a 6 anos de reclusão. A sentença transitou em julgado em 10.08.1984. Dias depois, Francisco fugiu e nunca foi capturado. Em 10.01.2014, qual tese é correta? <br>a) ainda não prescreveu, pois prazo seria 30 anos <br>b) houve prescrição da pretensão executória <br>c) homicídio simples é imprescritível <br>d) houve prescrição punitiva pela pena abstrata;<b>Gabarito: B, houve prescrição da pretensão executória.</b><br><br>Após o trânsito em julgado definitivo, a prescrição é executória e usa a pena aplicada. Pena de 6 anos gera prazo prescricional de 12 anos. Como já transcorreu prazo muito superior, houve prescrição da pretensão executória.<br><br><i>Fonte: Questão 36, FGV OAB 2014</i><hr><b>BIZU:</b> Depois do trânsito definitivo, não olhe pena abstrata. <font color="#ffeb3b">Executória = pena aplicada.</font>
[Q37 FGV OAB 2012] Eratóstenes foi condenado por corrupção ativa em transação comercial internacional a 1 ano de reclusão e multa. Sentença publicada em 07.04.2007. MP não recorreu, mas a defesa interpôs recursos. Até 15.05.2011 não havia trânsito final. O que ocorreu? <br>a) não houve prescrição <br>b) prescrição retroativa <br>c) prescrição superveniente <br>d) prescrição só em 12 anos;<b>Gabarito: C, prescrição da pretensão punitiva superveniente.</b><br><br>Com o trânsito em julgado para a acusação, a pena aplicada de 1 ano passou a regular a prescrição, gerando prazo de 4 anos. Como entre a sentença e a data indicada transcorreu mais de 4 anos sem trânsito final, ocorreu prescrição superveniente ou intercorrente.<br><br><i>Fonte: Questão 37, FGV OAB 2012</i><hr><b>BIZU:</b> Sentença para frente, com recurso só da defesa, é superveniente. <font color="#ffeb3b">Depois da sentença, segue para frente.</font>
[Q38 FGV OAB 2010] Sobre o regime da prescrição no CP, assinale a correta: <br>a) depois da sentença condenatória com trânsito para a acusação, regula-se pela pena aplicada e não pode ter termo inicial anterior à denúncia ou queixa <br>b) multa sempre prescreve em 2 anos <br>c) citação por edital suspende processo, mas não prescrição <br>d) sentença absolutória recorrível interrompe prescrição;<b>Gabarito: A.</b><br><br>Depois da sentença condenatória com trânsito em julgado para a acusação ou recurso acusatório improvido, a prescrição regula-se pela pena aplicada e não pode ter termo inicial anterior à denúncia ou queixa. Multa cumulativa segue a privativa. Citação por edital suspende processo e prescrição. Sentença absolutória recorrível não interrompe prescrição.<br><br><i>Fonte: Art. 110, §1º, art. 114, II, art. 366 do CPP e art. 117 do CP</i><hr><b>BIZU:</b> Retroativa atual tem barreira. <font color="#ffeb3b">Não volta antes da denúncia ou queixa.</font>
[Q39 FCC DPE RS Defensor Adaptada 2025] Nos crimes violentos contra adolescentes, o prazo prescricional da pretensão punitiva começa quando os responsáveis legais tomam ciência do delito. Certo ou errado?;<b>Gabarito: Errado.</b><br><br>Nos crimes contra a dignidade sexual ou que envolvam violência contra criança e adolescente, a prescrição começa da data em que a vítima completa 18 anos, salvo se nesse momento já houver sido proposta a ação penal.<br><br><i>Fonte: Art. 111, V do CP</i><hr><b>BIZU:</b> Não é ciência dos responsáveis. <font color="#ffeb3b">Regra protetiva = 18 anos da vítima.</font>
